timestamp,LIN,SHW,APD,ECL,DD,PPG,LYB,IFF,RPM,WLK,NEM,AU,RGLD,CDE,SA,CMCL,IDR,CTGO,FTCO,USAU,CRH,VMC,MLM,EXP,SUM,KNF,BCC,USLM,TGLS,SMID,SCCO,FCX,IE,MTAL,NUE,STLD,RS,X,CMC,CLF,WS,MTUS,RDUS,ZEUS,CTVA,CF,MOS,FMC,SMG,UAN,BIOX,IPI,AVD,DOW,CE,OLN,HUN,TROX,ASIX,WLKP,REX,VHI,GPRE,MP,MTRN,NEXA,CRML,CMP,LZM,GRO,PLL,USGO,ATLX,UFPI,SSD,JANX,CRDO,CNM,NBIS,AA,CENX,CSTM,KALU,HL,GATO,MUX,ACRG,HCC,AMR,ARCH,SXC,METC,SLVM,MAGN,CLW,MERC,GLT,AG,EXNRF,OLVRF,AGMRF,KLKLF,ISVLF,MAG,BADEF
2024-10-30 13:30:00,473.3999938964844,361.8900146484375,312.7699890136719,252.60000610351562,83.2699966430664,125.66999816894531,87.1500015258789,101.13999938964844,128.1199951171875,133.25999450683594,46.939998626708984,28.6299991607666,151.10000610351562,6.820000171661377,18.389999389648438,15.430000305175781,17.3700008392334,22.299999237060547,5.480000019073486,6.320000171661377,95.95999908447266,276.2300109863281,604.8499755859375,288.3299865722656,46.41999816894531,99.08000183105469,134.3699951171875,107.06999969482422,69.95999908447266,33.790000915527344,111.18289947509766,45.970001220703125,10.670000076293945,12.279999732971191,142.6999969482422,132.77000427246094,289.5899963378906,39.529998779296875,54.38999938964844,13.1899995803833,38.75,14.350000381469727,17.0,36.380001068115234,61.56999969482422,81.77999877929688,27.170000076293945,66.62000274658203,88.55999755859375,65.05999755859375,6.800000190734863,25.020000457763672,5.360000133514404,49.34000015258789,127.0199966430664,41.130001068115234,22.350000381469727,12.270000457763672,28.520000457763672,22.56999969482422,44.90999984741211,35.400001525878906,11.640000343322754,18.739999771118164,105.30999755859375,7.809999942779541,6.46999979019165,12.9399995803833,6.429999828338623,,13.300000190734863,9.029999732971191,10.579999923706055,122.38999938964844,181.05999755859375,55.95000076293945,40.130001068115234,45.41999816894531,22.059999465942383,40.560001373291016,17.649999618530273,11.319999694824219,76.75,6.769999980926514,19.420000076293945,10.170000076293945,5.050000190734863,61.779998779296875,206.91000366210938,145.5800018310547,8.619999885559082,9.950494766235352,85.4800033569336,24.56999969482422,26.100000381469727,6.449999809265137,24.56999969482422,7.690000057220459,0.09000000357627869,0.03999999910593033,0.04729999974370003,0.039000000804662704,0.20000000298023224,17.729999542236328,0.3626999855041504
2024-10-31 13:30:00,456.1499938964844,358.7699890136719,310.5299987792969,245.72999572753906,82.98999786376953,124.51000213623047,86.8499984741211,99.43000030517578,127.11000061035156,131.94000244140625,45.439998626708984,27.799999237060547,146.05999755859375,6.440000057220459,17.43000030517578,14.90999984741211,16.040000915527344,21.510000228881836,5.460000038146973,6.150000095367432,95.43000030517578,273.92999267578125,592.3400268554688,285.4599914550781,47.40999984741211,97.31999969482422,133.02999877929688,112.77999877929688,68.52999877929688,34.400001525878906,108.89662170410156,45.02000045776367,10.149999618530273,11.979999542236328,141.83999633789062,130.5,286.3399963378906,38.849998474121094,53.79999923706055,12.979999542236328,38.2400016784668,14.09000015258789,16.190000534057617,35.880001068115234,60.91999816894531,82.2300033569336,26.760000228881836,64.98999786376953,86.9800033569336,66.18000030517578,6.71999979019165,25.09000015258789,5.230000019073486,49.380001068115234,125.97000122070312,41.029998779296875,22.0,12.119999885559082,28.3700008392334,22.5,44.72999954223633,34.04999923706055,12.229999542236328,17.989999771118164,101.62999725341797,8.020000457763672,6.179999828338623,12.3100004196167,6.420000076293945,,13.100000381469727,9.140000343322754,10.050000190734863,122.33999633789062,179.7899932861328,53.9900016784668,37.70000076293945,44.279998779296875,21.3799991607666,40.09000015258789,17.649999618530273,11.100000381469727,74.26000213623047,6.489999771118164,18.549999237060547,9.510000228881836,5.050000190734863,63.130001068115234,208.3000030517578,146.75999450683594,10.3100004196167,10.049505233764648,85.0199966430664,23.530000686645508,25.190000534057617,6.519999980926514,23.530000686645508,7.380000114440918,0.07999999821186066,0.05000000074505806,0.046470001339912415,0.039000000804662704,0.1899999976158142,17.09000015258789,0.35910001397132874
2024-11-01 13:30:00,457.30999755859375,357.9700012207031,309.2099914550781,244.57000732421875,82.5,124.41000366210938,86.55999755859375,98.93000030517578,126.43000030517578,132.13999938964844,45.2599983215332,27.290000915527344,145.4499969482422,6.150000095367432,17.110000610351562,14.819999694824219,15.930000305175781,20.8700008392334,5.495999813079834,6.119999885559082,95.80000305175781,270.3900146484375,580.1400146484375,287.489990234375,47.83000183105469,97.47000122070312,134.2100067138672,108.45999908447266,68.5,34.16999816894531,109.4433364868164,45.59000015258789,10.359999656677246,12.430000305175781,143.55999755859375,133.64999389648438,287.0899963378906,38.630001068115234,54.43000030517578,13.270000457763672,37.619998931884766,14.350000381469727,16.399999618530273,34.56999969482422,60.86000061035156,84.05999755859375,26.889999389648438,63.150001525878906,89.66000366210938,65.91000366210938,6.489999771118164,25.3700008392334,5.260000228881836,48.970001220703125,124.80999755859375,40.86000061035156,21.81999969482422,12.0,28.950000762939453,22.350000381469727,44.29999923706055,33.20000076293945,11.9399995803833,18.229999542236328,105.05999755859375,7.909999847412109,6.300000190734863,12.050000190734863,6.460000038146973,,13.430000305175781,8.859999656677246,9.65999984741211,123.08000183105469,178.7899932861328,54.38999938964844,40.43000030517578,43.25,20.139999389648438,40.56999969482422,17.219999313354492,11.329999923706055,75.5999984741211,6.400000095367432,18.09000015258789,9.319999694824219,5.050000190734863,64.63999938964844,202.60000610351562,144.0,9.819999694824219,10.0,85.0,22.6200008392334,25.8799991607666,6.440000057220459,22.6200008392334,7.179999828338623,0.07999999821186066,0.05000000074505806,0.044690001755952835,0.041999999433755875,0.18000000715255737,16.75,0.39980000257492065
2024-11-04 14:30:00,458.32000732421875,374.3999938964844,306.0899963378906,244.5,81.8499984741211,124.86000061035156,84.19000244140625,98.97000122070312,127.54000091552734,131.47999572753906,45.7599983215332,27.139999389648438,145.3699951171875,6.019999980926514,17.09000015258789,14.770000457763672,13.390000343322754,20.200000762939453,5.409999847412109,6.25,94.44999694824219,268.8599853515625,581.97998046875,288.25,46.70000076293945,89.2300033569336,134.25999450683594,110.55999755859375,69.6500015258789,33.72999954223633,110.64612579345703,46.27000045776367,10.640000343322754,12.529999732971191,142.60000610351562,133.5800018310547,289.0400085449219,38.2599983215332,53.959999084472656,13.109999656677246,38.16999816894531,14.380000114440918,16.969999313354492,35.2400016784668,61.209999084472656,86.41000366210938,28.329999923706055,63.45000076293945,91.55000305175781,66.70999908447266,6.570000171661377,26.719999313354492,5.429999828338623,47.95000076293945,123.5,41.9900016784668,21.739999771118164,12.050000190734863,29.790000915527344,22.459999084472656,45.65999984741211,35.91999816894531,13.100000381469727,18.25,106.0199966430664,7.690000057220459,6.25,12.630000114440918,6.510000228881836,,13.350000381469727,8.899999618530273,9.3100004196167,123.80999755859375,179.5500030517578,55.869998931884766,40.06999969482422,43.58000183105469,20.75,40.72999954223633,17.540000915527344,11.1899995803833,77.37000274658203,6.320000171661377,17.600000381469727,9.15999984741211,5.050000190734863,65.55999755859375,213.38999938964844,142.22000122070312,10.489999771118164,10.059406280517578,85.3499984741211,21.049999237060547,25.219999313354492,6.309999942779541,21.049999237060547,7.0,0.07999999821186066,0.05000000074505806,0.04600000008940697,0.041999999433755875,0.18000000715255737,16.450000762939453,0.38999998569488525
2024-11-05 14:30:00,454.8900146484375,378.2099914550781,306.3699951171875,246.85000610351562,85.66999816894531,124.6500015258789,85.37000274658203,99.0999984741211,129.50999450683594,132.5500030517578,46.0,27.1200008392334,148.24000549316406,6.070000171661377,17.030000686645508,15.020000457763672,13.930000305175781,20.329999923706055,5.289999961853027,6.269999980926514,96.91000366210938,272.6700134277344,582.52001953125,295.7200012207031,47.41999816894531,91.66000366210938,138.49000549316406,121.33999633789062,70.26000213623047,35.0,113.33995819091797,46.9900016784668,10.850000381469727,13.109999656677246,144.61000061035156,135.64999389648438,291.70001220703125,39.08000183105469,55.22999954223633,11.609999656677246,39.369998931884766,14.760000228881836,16.969999313354492,37.47999954223633,61.75,86.55999755859375,28.079999923706055,63.619998931884766,93.47000122070312,66.97000122070312,6.710000038146973,28.790000915527344,5.429999828338623,47.900001525878906,91.0,41.77000045776367,20.739999771118164,12.140000343322754,29.639999389648438,22.450000762939453,46.279998779296875,37.66999816894531,12.869999885559082,18.610000610351562,108.52999877929688,7.900000095367432,6.460000038146973,12.739999771118164,6.730000019073486,,13.489999771118164,8.739999771118164,8.970000267028809,126.05999755859375,181.4499969482422,55.279998779296875,41.849998474121094,44.75,19.0,42.779998779296875,21.049999237060547,11.199999809265137,78.4800033569336,6.300000190734863,17.399999618530273,9.170000076293945,5.050000190734863,67.94999694824219,222.94000244140625,148.10000610351562,11.010000228881836,11.01980209350586,87.88999938964844,21.5,28.020000457763672,6.300000190734863,21.5,6.900000095367432,0.07999999821186066,0.05000000074505806,0.04619999974966049,0.039000000804662704,0.1899999976158142,16.549999237060547,0.38999998569488525
2024-11-06 14:30:00,462.6300048828125,380.7300109863281,306.7300109863281,244.7100067138672,84.33000183105469,125.76000213623047,86.43000030517578,87.56999969482422,134.49000549316406,137.1699981689453,44.47999954223633,26.25,144.83999633789062,5.909999847412109,17.040000915527344,15.350000381469727,13.130000114440918,20.770000457763672,5.409999847412109,6.110000133514404,99.95999908447266,290.45001220703125,617.3099975585938,312.760009765625,51.0,100.52999877929688,141.75999450683594,137.25,70.25,36.75,109.5,46.869998931884766,10.899999618530273,12.699999809265137,167.74000549316406,154.32000732421875,326.32000732421875,42.310001373291016,62.810001373291016,13.9399995803833,44.709999084472656,16.3799991607666,20.489999771118164,41.7400016784668,61.7400016784668,83.08000183105469,27.59000015258789,60.93000030517578,74.29000091552734,68.75,6.429999828338623,26.860000610351562,5.590000152587891,48.349998474121094,92.44000244140625,43.619998931884766,20.8799991607666,12.649999618530273,31.709999084472656,22.31999969482422,48.959999084472656,40.79999923706055,11.829999923706055,19.68000030517578,119.23999786376953,7.739999771118164,6.980000019073486,13.520000457763672,7.03000020980835,,12.369999885559082,8.170000076293945,8.789999961853027,136.4499969482422,184.74000549316406,54.88999938964844,44.349998474121094,47.119998931884766,19.299999237060547,45.36000061035156,21.979999542236328,11.920000076293945,86.19999694824219,6.199999809265137,16.579999923706055,9.09000015258789,5.050000190734863,73.91999816894531,241.9199981689453,166.24000549316406,12.1899995803833,12.297030448913574,94.30000305175781,20.0,29.040000915527344,6.820000171661377,20.0,6.559999942779541,0.07000000029802322,0.05000000074505806,0.04280000180006027,0.039000000804662704,0.18000000715255737,16.170000076293945,0.37724998593330383
2024-11-07 14:30:00,465.4700012207031,384.0,312.82000732421875,246.2899932861328,86.58999633789062,125.9800033569336,87.33000183105469,90.95999908447266,133.72999572753906,136.35000610351562,45.15999984741211,27.56999969482422,147.30999755859375,6.590000152587891,17.350000381469727,15.539999961853027,12.970000267028809,20.459999084472656,5.438000202178955,6.420000076293945,100.66000366210938,290.5899963378906,617.1599731445312,311.54998779296875,49.810001373291016,101.08000183105469,140.85000610351562,138.0399932861328,70.4000015258789,36.25,113.51000213623047,48.58000183105469,11.199999809265137,13.449999809265137,161.1699981689453,147.9499969482422,321.0299987792969,41.9900016784668,61.04999923706055,13.34000015258789,45.02000045776367,15.960000038146973,19.81999969482422,40.34000015258789,58.63999938964844,84.63999938964844,28.34000015258789,60.84000015258789,72.98999786376953,69.62999725341797,6.570000171661377,27.8799991607666,5.579999923706055,48.900001525878906,89.72000122070312,43.099998474121094,21.139999389648438,12.5600004196167,31.110000610351562,22.510000228881836,48.40999984741211,38.650001525878906,11.720000267028809,19.979999542236328,117.73999786376953,7.820000171661377,6.820000171661377,13.199999809265137,6.980000019073486,,12.119999885559082,9.979999542236328,8.75,133.24000549316406,187.11000061035156,54.209999084472656,47.02000045776367,45.97999954223633,20.68000030517578,45.689998626708984,22.100000381469727,11.949999809265137,83.52999877929688,6.019999980926514,17.030000686645508,9.270000457763672,5.050000190734863,74.77999877929688,239.02000427246094,168.39999389648438,12.329999923706055,12.099010467529297,93.05999755859375,18.5,28.219999313354492,6.789999961853027,18.5,6.760000228881836,0.07000000029802322,0.05000000074505806,0.042500000447034836,0.03500000014901161,0.1899999976158142,16.649999618530273,0.39111998677253723
2024-11-08 14:30:00,459.4800109863281,386.6700134277344,312.989990234375,250.0399932861328,84.16999816894531,125.5199966430664,85.30000305175781,92.27999877929688,134.77000427246094,132.14999389648438,45.040000915527344,27.65999984741211,149.92999267578125,6.590000152587891,16.760000228881836,14.979999542236328,12.010000228881836,19.84000015258789,5.623000144958496,6.269999980926514,100.66999816894531,292.30999755859375,619.5800170898438,311.8800048828125,50.40999984741211,101.0999984741211,142.32000732421875,143.11000061035156,76.0,37.36000061035156,107.11000061035156,46.36000061035156,10.949999809265137,12.850000381469727,158.83999633789062,148.5500030517578,320.6199951171875,41.25,62.2400016784668,12.869999885559082,46.33000183105469,15.710000038146973,19.920000076293945,40.91999816894531,58.33000183105469,83.70999908447266,27.729999542236328,59.70000076293945,72.5999984741211,69.04000091552734,6.389999866485596,27.68000030517578,5.769999980926514,46.4900016784668,84.80000305175781,44.290000915527344,20.290000915527344,11.819999694824219,31.020000457763672,22.6299991607666,48.5,41.29999923706055,11.369999885559082,19.5,119.33999633789062,7.75,6.960000038146973,13.039999961853027,7.03000020980835,,11.460000038146973,9.869999885559082,8.539999961853027,134.49000549316406,189.25,53.91999816894531,48.0,43.58000183105469,19.920000076293945,44.779998779296875,22.100000381469727,11.960000038146973,84.55999755859375,5.730000019073486,16.350000381469727,8.90999984741211,5.050000190734863,74.70999908447266,236.6699981689453,168.38999938964844,12.539999961853027,11.752474784851074,95.69000244140625,19.25,27.1200008392334,6.590000152587891,19.25,6.46999979019165,0.07000000029802322,0.03999999910593033,0.04303999990224838,0.03500000014901161,0.18000000715255737,16.049999237060547,0.3635999858379364
2024-11-11 14:30:00,456.44000244140625,389.25,313.9100036621094,250.55999755859375,83.62999725341797,125.95999908447266,84.97000122070312,91.20999908447266,137.25,130.22000122070312,42.33000183105469,25.110000610351562,143.52999877929688,6.400000095367432,15.239999771118164,13.420000076293945,11.25,18.59000015258789,5.659999847412109,5.769999980926514,102.27999877929688,292.0400085449219,616.0499877929688,313.5899963378906,50.099998474121094,98.94000244140625,143.13999938964844,142.3000030517578,79.37000274658203,37.38999938964844,104.76000213623047,44.900001525878906,10.8100004196167,13.079999923706055,159.05999755859375,147.8000030517578,323.17999267578125,40.25,62.650001525878906,12.520000457763672,46.52000045776367,16.420000076293945,19.969999313354492,42.150001525878906,58.52000045776367,85.08000183105469,28.030000686645508,59.09000015258789,74.37999725341797,71.73999786376953,6.480000019073486,27.739999771118164,5.659999847412109,46.27000045776367,78.61000061035156,44.150001525878906,19.989999771118164,11.510000228881836,31.06999969482422,22.989999771118164,49.040000915527344,31.469999313354492,11.3100004196167,20.40999984741211,120.20999908447266,7.710000038146973,6.989999771118164,12.979999542236328,7.019999980926514,,12.145000457763672,10.140000343322754,8.050000190734863,137.7100067138672,190.27000427246094,53.68000030517578,46.47999954223633,42.72999954223633,20.940000534057617,43.5099983215332,22.15999984741211,11.949999809265137,84.56999969482422,5.579999923706055,15.510000228881836,8.34000015258789,5.050000190734863,71.4800033569336,239.8300018310547,170.50999450683594,12.640000343322754,12.445545196533203,95.44000244140625,19.290000915527344,27.010000228881836,6.5,19.290000915527344,6.210000038146973,0.07000000029802322,0.03999999910593033,0.03999999910593033,0.041999999433755875,0.17000000178813934,15.1899995803833,0.3529999852180481
2024-11-12 14:30:00,455.5899963378906,383.6700134277344,311.1199951171875,248.30999755859375,82.29000091552734,121.75,83.5999984741211,89.43000030517578,135.88999938964844,127.75,41.58000183105469,24.6299991607666,141.32000732421875,6.360000133514404,14.739999771118164,12.319999694824219,11.199999809265137,18.030000686645508,5.590000152587891,5.940000057220459,100.1500015258789,288.3800048828125,606.7899780273438,310.3699951171875,48.9900016784668,96.51000213623047,141.1300048828125,137.77999877929688,73.94000244140625,37.06999969482422,102.69999694824219,43.599998474121094,10.5,12.699999809265137,153.88999938964844,144.35000610351562,319.80999755859375,40.029998779296875,61.40999984741211,11.979999542236328,44.7599983215332,15.789999961853027,19.520000457763672,40.65999984741211,57.130001068115234,84.22000122070312,25.860000610351562,55.939998626708984,73.58000183105469,71.91999816894531,6.65500020980835,27.399999618530273,5.889999866485596,45.040000915527344,75.70999908447266,43.029998779296875,19.489999771118164,11.050000190734863,30.06999969482422,22.600000381469727,47.220001220703125,28.8700008392334,11.15999984741211,19.850000381469727,119.04000091552734,7.630000114440918,6.46999979019165,12.529999732971191,6.78000020980835,,12.949999809265137,9.529999732971191,7.409999847412109,133.33999633789062,184.1199951171875,52.84000015258789,46.45000076293945,42.2599983215332,19.600000381469727,40.95000076293945,21.190000534057617,11.789999961853027,83.16999816894531,5.460000038146973,15.84000015258789,8.15999984741211,5.050000190734863,67.33999633789062,236.4600067138672,166.6199951171875,12.569999694824219,11.712870597839355,88.80999755859375,18.90999984741211,26.459999084472656,6.380000114440918,18.90999984741211,6.300000190734863,0.07000000029802322,0.029999999329447746,0.03889999911189079,0.041999999433755875,0.17000000178813934,15.220000267028809,0.3639500141143799
2024-11-13 14:30:00,456.239990234375,387.2900085449219,312.8900146484375,249.89999389648438,83.4000015258789,123.41999816894531,83.44000244140625,89.8499984741211,135.5800018310547,128.25999450683594,41.22999954223633,24.1200008392334,139.69000244140625,6.079999923706055,14.199999809265137,11.1899995803833,11.020000457763672,18.020000457763672,5.489999771118164,5.940000057220459,99.18000030517578,287.7099914550781,605.260009765625,308.25,48.68000030517578,95.37999725341797,142.5500030517578,142.5800018310547,73.83000183105469,37.189998626708984,100.98999786376953,43.119998931884766,10.010000228881836,12.470000267028809,152.1999969482422,141.89999389648438,312.9200134277344,37.810001373291016,60.630001068115234,11.920000076293945,43.59000015258789,15.359999656677246,19.15999984741211,39.779998779296875,57.65999984741211,85.20999908447266,26.1200008392334,55.72999954223633,72.83000183105469,71.22000122070312,6.840000152587891,27.399999618530273,6.429999828338623,44.9900016784668,74.0,42.88999938964844,19.670000076293945,10.90999984741211,30.309999465942383,22.610000610351562,46.75,27.31999969482422,10.819999694824219,19.1200008392334,119.87999725341797,7.619999885559082,6.269999980926514,12.25,6.940000057220459,,13.350000381469727,8.680000305175781,7.989999771118164,131.6199951171875,184.0,51.9900016784668,45.869998931884766,42.380001068115234,18.56999969482422,40.59000015258789,20.690000534057617,11.680000305175781,81.80000305175781,5.420000076293945,15.449999809265137,8.079999923706055,5.050000190734863,65.55999755859375,238.0,164.83999633789062,12.510000228881836,12.178217887878418,81.37000274658203,18.399999618530273,25.760000228881836,6.449999809265137,18.399999618530273,6.179999828338623,0.07000000029802322,0.029999999329447746,0.03880000114440918,0.027000000700354576,0.17000000178813934,14.75,0.3400000035762787
2024-11-14 14:30:00,453.489990234375,388.4599914550781,315.8800048828125,247.61000061035156,83.08000183105469,123.5199966430664,82.55999755859375,89.37000274658203,135.99000549316406,126.69000244140625,40.68000030517578,24.010000228881836,139.8000030517578,6.230000019073486,14.569999694824219,11.4399995803833,11.579999923706055,17.8700008392334,5.340000152587891,6.239999771118164,99.87000274658203,282.67999267578125,587.9600219726562,305.5899963378906,48.529998779296875,94.66999816894531,140.35000610351562,141.00999450683594,73.94000244140625,34.099998474121094,100.2699966430664,43.27000045776367,10.0600004196167,12.0600004196167,146.3800048828125,137.80999755859375,309.9700012207031,36.380001068115234,59.43000030517578,11.460000038146973,43.31999969482422,14.789999961853027,17.350000381469727,38.91999816894531,57.40999984741211,85.73999786376953,26.31999969482422,55.47999954223633,74.4800033569336,72.31999969482422,6.420000076293945,27.0,6.039999961853027,44.59000015258789,73.94000244140625,41.81999969482422,19.290000915527344,10.880000114440918,29.770000457763672,22.469999313354492,46.16999816894531,26.329999923706055,11.119999885559082,18.56999969482422,116.91000366210938,7.860000133514404,6.03000020980835,12.0,6.730000019073486,,11.949999809265137,8.5,7.820000171661377,132.07000732421875,182.57000732421875,51.099998474121094,41.900001525878906,41.90999984741211,18.09000015258789,41.209999084472656,21.1200008392334,11.34000015258789,81.36000061035156,5.599999904632568,16.209999084472656,8.40999984741211,5.050000190734863,66.47000122070312,235.77999877929688,163.4499969482422,12.289999961853027,12.287129402160645,84.2300033569336,17.200000762939453,25.3799991607666,6.349999904632568,17.200000762939453,6.449999809265137,0.07000000029802322,0.029999999329447746,0.03830000013113022,0.027000000700354576,0.18000000715255737,15.199999809265137,0.33562999963760376
2024-11-15 14:30:00,449.1000061035156,378.989990234375,317.1000061035156,245.24000549316406,81.8499984741211,122.52999877929688,82.6500015258789,86.13999938964844,135.25,126.66000366210938,40.93000030517578,23.829999923706055,140.24000549316406,6.139999866485596,14.220000267028809,11.149999618530273,10.979999542236328,18.360000610351562,5.373000144958496,7.070000171661377,98.29000091552734,279.2799987792969,583.030029296875,301.2799987792969,48.43000030517578,94.25,140.08999633789062,141.2100067138672,73.16999816894531,40.54999923706055,99.23999786376953,42.70000076293945,9.460000038146973,11.649999618530273,147.0800018310547,139.41000366210938,310.44000244140625,35.83000183105469,59.349998474121094,11.039999961853027,43.220001220703125,14.489999771118164,17.729999542236328,39.63999938964844,55.209999084472656,87.06999969482422,26.3799991607666,54.38999938964844,74.41000366210938,72.37000274658203,6.170000076293945,27.170000076293945,6.059999942779541,44.040000915527344,73.77999877929688,41.38999938964844,19.549999237060547,11.029999732971191,29.649999618530273,22.549999237060547,46.38999938964844,24.1299991607666,10.90999984741211,18.280000686645508,114.44000244140625,7.769999980926514,5.900000095367432,14.550000190734863,6.369999885559082,,11.680000305175781,8.25,7.510000228881836,129.2100067138672,180.3699951171875,48.7599983215332,39.7599983215332,42.5099983215332,17.600000381469727,44.02000045776367,22.6200008392334,11.460000038146973,80.62999725341797,5.5,15.899999618530273,8.420000076293945,5.050000190734863,65.55999755859375,235.1699981689453,164.13999938964844,12.229999542236328,12.029703140258789,84.58999633789062,18.459999084472656,24.940000534057617,6.199999809265137,18.459999084472656,6.340000152587891,0.07000000029802322,0.029999999329447746,0.03864999860525131,0.027000000700354576,0.2199999988079071,14.899999618530273,0.3499000072479248
2024-11-18 14:30:00,448.57000732421875,375.3500061035156,327.8900146484375,245.97000122070312,81.88999938964844,123.41999816894531,83.19999694824219,86.61000061035156,136.8000030517578,127.04000091552734,42.36000061035156,24.81999969482422,146.2899932861328,6.539999961853027,14.6899995803833,11.109999656677246,11.529999732971191,18.389999389648438,5.650000095367432,7.789999961853027,99.6500015258789,278.739990234375,581.6400146484375,300.20001220703125,48.52000045776367,95.47000122070312,141.5399932861328,143.13999938964844,73.8499984741211,43.18000030517578,101.83000183105469,43.54999923706055,9.130000114440918,11.59000015258789,147.25,140.69000244140625,310.3299865722656,38.0099983215332,59.63999938964844,11.229999542236328,43.29999923706055,14.489999771118164,17.65999984741211,40.2599983215332,56.9900016784668,87.37999725341797,25.809999465942383,55.22999954223633,74.83999633789062,71.69000244140625,6.079999923706055,26.84000015258789,6.150000095367432,44.220001220703125,73.0,41.459999084472656,19.469999313354492,11.079999923706055,29.709999084472656,22.56999969482422,46.29999923706055,26.059999465942383,10.609999656677246,18.350000381469727,113.13999938964844,7.619999885559082,5.909999847412109,14.760000228881836,6.420000076293945,,12.25,10.380000114440918,7.659999847412109,129.2100067138672,178.94000244140625,48.119998931884766,40.599998474121094,44.02000045776367,18.520000457763672,43.97999954223633,22.239999771118164,11.699999809265137,80.0999984741211,5.650000095367432,16.65999984741211,8.59000015258789,5.050000190734863,66.98999786376953,242.4600067138672,166.27000427246094,12.4399995803833,12.396039962768555,85.5199966430664,18.3799991607666,24.809999465942383,6.269999980926514,18.3799991607666,6.610000133514404,0.07999999821186066,0.05000000074505806,0.03920000046491623,0.027000000700354576,0.1899999976158142,15.720000267028809,0.3677999973297119
2024-11-19 14:30:00,444.05999755859375,373.5,328.0,244.3000030517578,81.36000061035156,121.08000183105469,82.19999694824219,88.93000030517578,134.97999572753906,126.94999694824219,43.18000030517578,25.149999618530273,147.88999938964844,6.659999847412109,14.90999984741211,11.300000190734863,12.550000190734863,19.299999237060547,5.690000057220459,8.25,99.79000091552734,278.010009765625,582.7000122070312,299.6499938964844,48.38999938964844,97.6500015258789,138.17999267578125,141.58999633789062,75.2300033569336,41.52000045776367,103.77999877929688,44.119998931884766,9.420000076293945,11.8100004196167,144.67999267578125,140.24000549316406,309.0299987792969,38.88999938964844,59.439998626708984,11.4399995803833,43.75,14.680000305175781,17.56999969482422,39.16999816894531,58.2400016784668,87.54000091552734,25.389999389648438,55.61000061035156,74.66000366210938,71.29000091552734,6.360000133514404,27.059999465942383,6.349999904632568,43.650001525878906,72.19999694824219,40.90999984741211,19.350000381469727,11.579999923706055,29.09000015258789,22.600000381469727,43.95000076293945,26.09000015258789,10.550000190734863,18.020000457763672,111.5,7.670000076293945,6.039999961853027,14.670000076293945,6.940000057220459,,12.25,10.130000114440918,8.050000190734863,128.1300048828125,178.88999938964844,49.0099983215332,43.939998626708984,44.91999816894531,20.649999618530273,45.599998474121094,22.959999084472656,11.579999923706055,80.06999969482422,5.699999809265137,16.760000228881836,8.65999984741211,5.050000190734863,68.5,241.3300018310547,167.52000427246094,12.510000228881836,12.376237869262695,86.69999694824219,18.079999923706055,24.959999084472656,6.230000019073486,18.079999923706055,6.659999847412109,0.07999999821186066,0.05000000074505806,0.0385500006377697,0.04100000113248825,0.18000000715255737,15.779999732971191,0.38040000200271606
2024-11-20 14:30:00,450.1400146484375,371.6600036621094,327.8500061035156,241.77000427246094,81.8499984741211,121.29000091552734,82.4800033569336,88.83999633789062,134.44000244140625,127.91000366210938,42.9900016784668,24.540000915527344,148.60000610351562,6.53000020980835,14.760000228881836,10.989999771118164,12.1899995803833,18.81999969482422,5.565000057220459,7.829999923706055,100.19999694824219,277.80999755859375,585.260009765625,300.2699890136719,48.400001525878906,98.30000305175781,137.41000366210938,139.8699951171875,75.3499984741211,41.58000183105469,103.0,43.70000076293945,9.079999923706055,11.649999618530273,148.1699981689453,144.0399932861328,313.5299987792969,38.380001068115234,59.720001220703125,11.65999984741211,43.95000076293945,14.619999885559082,18.459999084472656,40.4900016784668,58.7599983215332,89.91000366210938,25.440000534057617,57.20000076293945,75.19000244140625,71.5,6.460000038146973,26.459999084472656,6.190000057220459,43.93000030517578,72.9000015258789,40.810001373291016,19.420000076293945,11.680000305175781,29.90999984741211,22.709999084472656,44.79999923706055,26.520000457763672,10.880000114440918,18.229999542236328,112.37000274658203,7.610000133514404,5.730000019073486,14.90999984741211,6.730000019073486,,10.470000267028809,10.449999809265137,7.71999979019165,128.6300048828125,179.0,48.959999084472656,42.970001220703125,44.75,20.579999923706055,45.7400016784668,23.079999923706055,11.680000305175781,80.23999786376953,5.630000114440918,16.43000030517578,8.420000076293945,5.050000190734863,69.97000122070312,243.36000061035156,167.07000732421875,12.569999694824219,12.306930541992188,87.37999725341797,18.450000762939453,26.030000686645508,6.28000020980835,18.450000762939453,6.539999961853027,0.07999999821186066,0.03999999910593033,0.03849999979138374,0.04100000113248825,0.17000000178813934,15.680000305175781,0.38769999146461487
